4.799999999999999822e-01,3.699999999999999956e-01,1.300000000000000044e-01,3.489999999999999769e-01,8.000000000000000000e+00,0.000000000000000000e+00
4.849999999999999867e-01,3.699999999999999956e-01,1.000000000000000056e-01,2.189999999999999725e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.899999999999999911e-01,4.000000000000000222e-01,1.150000000000000050e-01,2.560000000000000053e-01,9.000000000000000000e+00,0.000000000000000000e+00
4.949999999999999956e-01,4.000000000000000222e-01,1.449999999999999900e-01,2.545000000000000040e-01,8.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,3.850000000000000089e-01,1.100000000000000006e-01,3.014999999999999902e-01,8.000000000000000000e+00,1.000000000000000000e+00
5.050000000000000044e-01,3.900000000000000133e-01,1.199999999999999956e-01,2.555000000000000049e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e-01,3.900000000000000133e-01,1.199999999999999956e-01,2.884999999999999787e-01,7.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e-01,3.950000000000000178e-01,1.250000000000000000e-01,4.035000000000000253e-01,7.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000222e-01,4.400000000000000022e-01,1.250000000000000000e-01,3.205000000000000071e-01,7.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,4.400000000000000022e-01,1.549999999999999989e-01,3.644999999999999907e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000488e-01,4.400000000000000022e-01,1.449999999999999900e-01,4.299999999999999933e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000488e-01,4.199999999999999845e-01,1.100000000000000006e-01,4.445000000000000062e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.749999999999999556e-01,4.600000000000000200e-01,1.650000000000000078e-01,4.984999999999999987e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,4.749999999999999778e-01,1.549999999999999989e-01,5.020000000000000018e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999867e-01,4.949999999999999956e-01,1.749999999999999889e-01,5.300000000000000266e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.099999999999999867e-01,4.699999999999999734e-01,1.600000000000000033e-01,4.924999999999999933e-01,8.000000000000000000e+00,0.000000000000000000e+00
6.149999999999999911e-01,5.050000000000000044e-01,1.900000000000000022e-01,6.714999999999999858e-01,8.000000000000000000e+00,0.000000000000000000e+00
6.199999999999999956e-01,4.849999999999999867e-01,1.650000000000000078e-01,5.234999999999999654e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-01,4.699999999999999734e-01,1.700000000000000122e-01,5.250000000000000222e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.350000000000000089e-01,4.949999999999999956e-01,1.549999999999999989e-01,5.829999999999999627e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.400000000000000133e-01,4.799999999999999822e-01,1.950000000000000067e-01,4.914999999999999925e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000133e-01,5.000000000000000000e-01,1.700000000000000122e-01,6.420000000000000151e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000311e-01,5.250000000000000222e-01,1.799999999999999933e-01,5.815000000000000169e-01,1.000000000000000000e+01,0.000000000000000000e+00
7.149999999999999689e-01,5.849999999999999645e-01,2.300000000000000100e-01,8.655000000000000471e-01,1.000000000000000000e+01,0.000000000000000000e+00
7.249999999999999778e-01,5.799999999999999600e-01,1.849999999999999978e-01,8.044999999999999929e-01,9.000000000000000000e+00,0.000000000000000000e+00
1.650000000000000078e-01,1.199999999999999956e-01,5.000000000000000278e-02,7.499999999999999722e-03,3.000000000000000000e+00,1.000000000000000000e+00
2.099999999999999922e-01,1.499999999999999944e-01,5.500000000000000028e-02,2.000000000000000042e-02,4.000000000000000000e+00,1.000000000000000000e+00
3.549999999999999822e-01,2.650000000000000133e-01,8.500000000000000611e-02,1.219999999999999973e-01,6.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000222e-01,3.150000000000000022e-01,8.500000000000000611e-02,1.159999999999999920e-01,6.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000222e-01,2.899999999999999800e-01,1.000000000000000056e-01,1.040000000000000091e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000222e-01,2.999999999999999889e-01,1.100000000000000006e-01,1.375000000000000111e-01,6.000000000000000000e+00,1.000000000000000000e+00
4.349999999999999978e-01,3.350000000000000200e-01,1.100000000000000006e-01,2.025000000000000133e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000022e-01,3.300000000000000155e-01,1.100000000000000006e-01,1.969999999999999807e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000111e-01,3.400000000000000244e-01,1.049999999999999961e-01,2.099999999999999922e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.650000000000000244e-01,3.449999999999999734e-01,1.049999999999999961e-01,2.419999999999999929e-01,6.000000000000000000e+00,1.000000000000000000e+00
4.699999999999999734e-01,3.549999999999999822e-01,1.449999999999999900e-01,1.559999999999999998e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.699999999999999734e-01,3.549999999999999822e-01,1.150000000000000050e-01,1.669999999999999818e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.749999999999999778e-01,4.199999999999999845e-01,1.600000000000000033e-01,3.499999999999999778e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.849999999999999867e-01,3.699999999999999956e-01,1.150000000000000050e-01,3.800000000000000044e-01,7.000000000000000000e+00,1.000000000000000000e+00
5.050000000000000044e-01,4.749999999999999778e-01,1.600000000000000033e-01,5.090000000000000080e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000089e-01,4.050000000000000266e-01,1.300000000000000044e-01,3.064999999999999947e-01,8.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000178e-01,3.800000000000000044e-01,1.300000000000000044e-01,2.374999999999999889e-01,8.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000266e-01,4.199999999999999845e-01,1.400000000000000133e-01,2.904999999999999805e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.350000000000000311e-01,4.199999999999999845e-01,1.600000000000000033e-01,3.479999999999999760e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.500000000000000444e-01,4.400000000000000022e-01,1.600000000000000033e-01,4.645000000000000240e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000488e-01,4.400000000000000022e-01,1.449999999999999900e-01,4.164999999999999813e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000488e-01,4.400000000000000022e-01,1.499999999999999944e-01,4.154999999999999805e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000488e-01,4.299999999999999933e-01,1.350000000000000089e-01,4.055000000000000271e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e-01,4.149999999999999800e-01,1.300000000000000044e-01,3.694999999999999951e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.749999999999999556e-01,4.400000000000000022e-01,1.449999999999999900e-01,3.945000000000000173e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.849999999999999645e-01,4.500000000000000111e-01,1.449999999999999900e-01,4.844999999999999862e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.899999999999999689e-01,4.600000000000000200e-01,1.449999999999999900e-01,3.800000000000000044e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.949999999999999734e-01,4.699999999999999734e-01,1.650000000000000078e-01,4.909999999999999920e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,4.099999999999999756e-01,1.449999999999999900e-01,4.475000000000000089e-01,8.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999867e-01,4.699999999999999734e-01,1.749999999999999889e-01,5.314999999999999725e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.199999999999999956e-01,5.100000000000000089e-01,1.799999999999999933e-01,5.920000000000000817e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.250000000000000000e-01,4.949999999999999956e-01,1.799999999999999933e-01,4.714999999999999747e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.250000000000000000e-01,4.699999999999999734e-01,1.749999999999999889e-01,6.049999999999999822e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000133e-01,4.749999999999999778e-01,1.749999999999999889e-01,4.864999999999999880e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.450000000000000178e-01,5.200000000000000178e-01,1.749999999999999889e-01,6.670000000000000373e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.500000000000000222e-01,5.050000000000000044e-01,1.799999999999999933e-01,7.115000000000000213e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000311e-01,5.000000000000000000e-01,1.749999999999999889e-01,5.560000000000000497e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000400e-01,5.250000000000000222e-01,1.799999999999999933e-01,8.004999999999999893e-01,1.000000000000000000e+01,0.000000000000000000e+00
7.149999999999999689e-01,5.450000000000000400e-01,1.799999999999999933e-01,8.709999999999999964e-01,1.000000000000000000e+01,0.000000000000000000e+00
2.149999999999999967e-01,1.499999999999999944e-01,5.500000000000000028e-02,1.499999999999999944e-02,3.000000000000000000e+00,1.000000000000000000e+00
2.399999999999999911e-01,1.849999999999999978e-01,5.999999999999999778e-02,2.949999999999999845e-02,4.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000089e-01,2.049999999999999878e-01,7.000000000000000666e-02,4.150000000000000216e-02,4.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000067e-01,2.399999999999999911e-01,8.500000000000000611e-02,6.149999999999999911e-02,6.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000155e-01,2.300000000000000100e-01,8.500000000000000611e-02,7.900000000000000078e-02,6.000000000000000000e+00,1.000000000000000000e+00
3.350000000000000200e-01,2.600000000000000089e-01,8.500000000000000611e-02,9.699999999999998901e-02,6.000000000000000000e+00,1.000000000000000000e+00
3.499999999999999778e-01,2.600000000000000089e-01,8.999999999999999667e-02,7.200000000000000844e-02,7.000000000000000000e+00,1.000000000000000000e+00
3.499999999999999778e-01,2.650000000000000133e-01,8.500000000000000611e-02,7.749999999999999944e-02,6.000000000000000000e+00,1.000000000000000000e+00
3.599999999999999867e-01,2.650000000000000133e-01,7.499999999999999722e-02,7.850000000000000033e-02,6.000000000000000000e+00,1.000000000000000000e+00
3.599999999999999867e-01,2.650000000000000133e-01,8.999999999999999667e-02,9.600000000000000200e-02,7.000000000000000000e+00,1.000000000000000000e+00
3.649999999999999911e-01,2.750000000000000222e-01,8.999999999999999667e-02,1.080000000000000127e-01,7.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000044e-01,2.849999999999999756e-01,8.999999999999999667e-02,1.005000000000000060e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000222e-01,3.099999999999999978e-01,1.150000000000000050e-01,1.544999999999999984e-01,6.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000222e-01,3.150000000000000022e-01,8.999999999999999667e-02,1.509999999999999953e-01,6.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000222e-01,2.650000000000000133e-01,1.000000000000000056e-01,1.244999999999999996e-01,9.000000000000000000e+00,1.000000000000000000e+00
4.249999999999999889e-01,3.250000000000000111e-01,1.100000000000000006e-01,1.695000000000000118e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.299999999999999933e-01,3.250000000000000111e-01,1.049999999999999961e-01,1.190000000000000085e-01,6.000000000000000000e+00,1.000000000000000000e+00
4.349999999999999978e-01,3.350000000000000200e-01,1.100000000000000006e-01,2.074999999999999900e-01,7.000000000000000000e+00,0.000000000000000000e+00
4.349999999999999978e-01,3.400000000000000244e-01,1.199999999999999956e-01,1.774999999999999911e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.450000000000000067e-01,3.549999999999999822e-01,9.500000000000000111e-02,1.414999999999999869e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000111e-01,3.499999999999999778e-01,1.100000000000000006e-01,2.530000000000000027e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.550000000000000155e-01,4.349999999999999978e-01,1.100000000000000006e-01,1.950000000000000067e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.600000000000000200e-01,3.400000000000000244e-01,8.999999999999999667e-02,1.794999999999999929e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.749999999999999778e-01,3.549999999999999822e-01,1.250000000000000000e-01,2.154999999999999971e-01,9.000000000000000000e+00,1.000000000000000000e+00
4.749999999999999778e-01,3.599999999999999867e-01,1.350000000000000089e-01,1.960000000000000075e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.749999999999999778e-01,3.499999999999999778e-01,1.150000000000000050e-01,2.374999999999999889e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.799999999999999822e-01,3.549999999999999822e-01,1.250000000000000000e-01,2.384999999999999898e-01,9.000000000000000000e+00,1.000000000000000000e+00
4.949999999999999956e-01,3.699999999999999956e-01,1.199999999999999956e-01,2.800000000000000266e-01,7.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,3.649999999999999911e-01,1.250000000000000000e-01,2.289999999999999813e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.050000000000000044e-01,3.900000000000000133e-01,1.150000000000000050e-01,2.575000000000000067e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000133e-01,4.000000000000000222e-01,1.350000000000000089e-01,3.054999999999999938e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.250000000000000222e-01,3.900000000000000133e-01,1.049999999999999961e-01,2.874999999999999778e-01,8.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000266e-01,4.050000000000000266e-01,1.300000000000000044e-01,2.944999999999999840e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000266e-01,4.199999999999999845e-01,1.300000000000000044e-01,2.960000000000000409e-01,8.000000000000000000e+00,1.000000000000000000e+00
5.350000000000000311e-01,4.149999999999999800e-01,1.350000000000000089e-01,3.165000000000000036e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.350000000000000311e-01,4.099999999999999756e-01,1.300000000000000044e-01,2.680000000000000160e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.400000000000000355e-01,4.099999999999999756e-01,1.350000000000000089e-01,3.099999999999999978e-01,8.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000444e-01,4.249999999999999889e-01,1.549999999999999989e-01,4.120000000000000329e-01,1.000000000000000000e+01,1.000000000000000000e+00
5.649999999999999467e-01,4.500000000000000111e-01,1.749999999999999889e-01,5.304999999999999716e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.699999999999999512e-01,4.699999999999999734e-01,1.549999999999999989e-01,6.354999999999999538e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.699999999999999512e-01,4.199999999999999845e-01,1.300000000000000044e-01,3.534999999999999809e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.699999999999999512e-01,4.199999999999999845e-01,1.600000000000000033e-01,4.314999999999999947e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.749999999999999556e-01,4.550000000000000155e-01,1.549999999999999989e-01,3.489999999999999769e-01,8.000000000000000000e+00,1.000000000000000000e+00
5.749999999999999556e-01,4.400000000000000022e-01,1.250000000000000000e-01,4.555000000000000160e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.749999999999999556e-01,4.749999999999999778e-01,1.600000000000000033e-01,3.604999999999999871e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.749999999999999556e-01,4.500000000000000111e-01,1.549999999999999989e-01,3.604999999999999871e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,4.600000000000000200e-01,1.400000000000000133e-01,4.134999999999999787e-01,1.000000000000000000e+01,1.000000000000000000e+00
5.799999999999999600e-01,4.600000000000000200e-01,1.400000000000000133e-01,3.915000000000000147e-01,1.000000000000000000e+01,1.000000000000000000e+00
5.799999999999999600e-01,4.699999999999999734e-01,1.650000000000000078e-01,5.400000000000000355e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.849999999999999645e-01,4.650000000000000244e-01,1.650000000000000078e-01,4.035000000000000253e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.849999999999999645e-01,4.600000000000000200e-01,1.650000000000000078e-01,4.859999999999999876e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.949999999999999734e-01,4.650000000000000244e-01,1.449999999999999900e-01,3.425000000000000266e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.999999999999999778e-01,4.699999999999999734e-01,1.700000000000000122e-01,4.994999999999999996e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,4.699999999999999734e-01,1.499999999999999944e-01,4.224999999999999867e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,4.749999999999999778e-01,1.700000000000000122e-01,4.904999999999999916e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.999999999999999778e-01,4.849999999999999867e-01,1.449999999999999900e-01,3.544999999999999818e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.199999999999999956e-01,4.799999999999999822e-01,1.650000000000000078e-01,4.834999999999999853e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.250000000000000000e-01,4.799999999999999822e-01,1.600000000000000033e-01,5.795000000000000151e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-01,4.749999999999999778e-01,1.600000000000000033e-01,6.049999999999999822e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.250000000000000000e-01,5.000000000000000000e-01,1.749999999999999889e-01,5.639999999999999458e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-01,4.849999999999999867e-01,1.600000000000000033e-01,6.310000000000000053e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.350000000000000089e-01,4.949999999999999956e-01,1.700000000000000122e-01,6.570000000000000284e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.500000000000000222e-01,4.749999999999999778e-01,1.650000000000000078e-01,5.799999999999999600e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.550000000000000266e-01,5.300000000000000266e-01,1.650000000000000078e-01,5.829999999999999627e-01,8.000000000000000000e+00,0.000000000000000000e+00
6.750000000000000444e-01,5.150000000000000133e-01,1.449999999999999900e-01,6.025000000000000355e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.749999999999999889e-01,1.250000000000000000e-01,4.000000000000000083e-02,9.499999999999999764e-03,4.000000000000000000e+00,1.000000000000000000e+00
3.699999999999999956e-01,2.849999999999999756e-01,9.500000000000000111e-02,1.135000000000000037e-01,8.000000000000000000e+00,1.000000000000000000e+00
3.950000000000000178e-01,2.999999999999999889e-01,8.999999999999999667e-02,1.385000000000000120e-01,5.000000000000000000e+00,1.000000000000000000e+00
4.199999999999999845e-01,3.250000000000000111e-01,1.100000000000000006e-01,1.244999999999999996e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.550000000000000155e-01,3.699999999999999956e-01,1.100000000000000006e-01,2.384999999999999898e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.949999999999999956e-01,3.750000000000000000e-01,1.150000000000000050e-01,3.099999999999999978e-01,8.000000000000000000e+00,1.000000000000000000e+00
5.100000000000000089e-01,3.750000000000000000e-01,1.100000000000000006e-01,2.864999999999999769e-01,7.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000133e-01,3.900000000000000133e-01,1.400000000000000133e-01,3.410000000000000253e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000400e-01,4.299999999999999933e-01,1.549999999999999989e-01,4.089999999999999747e-01,7.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000488e-01,4.050000000000000266e-01,1.199999999999999956e-01,4.585000000000000187e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,4.500000000000000111e-01,1.600000000000000033e-01,3.935000000000000164e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.899999999999999689e-01,4.650000000000000244e-01,1.700000000000000122e-01,4.635000000000000231e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.999999999999999778e-01,4.600000000000000200e-01,1.799999999999999933e-01,4.229999999999999871e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.149999999999999911e-01,4.749999999999999778e-01,1.900000000000000022e-01,7.315000000000000391e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.199999999999999956e-01,4.600000000000000200e-01,1.600000000000000033e-01,4.914999999999999925e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000133e-01,5.000000000000000000e-01,1.700000000000000122e-01,5.649999999999999467e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.550000000000000266e-01,4.550000000000000155e-01,1.700000000000000122e-01,5.829999999999999627e-01,8.000000000000000000e+00,0.000000000000000000e+00
6.550000000000000266e-01,5.050000000000000044e-01,1.650000000000000078e-01,6.035000000000000364e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.600000000000000311e-01,5.300000000000000266e-01,1.749999999999999889e-01,7.395000000000000462e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.650000000000000355e-01,5.000000000000000000e-01,1.749999999999999889e-01,6.430000000000000160e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000400e-01,5.250000000000000222e-01,1.950000000000000067e-01,5.729999999999999538e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.899999999999999467e-01,5.300000000000000266e-01,1.900000000000000022e-01,6.779999999999999361e-01,1.000000000000000000e+01,0.000000000000000000e+00
7.149999999999999689e-01,5.250000000000000222e-01,2.000000000000000111e-01,9.499999999999999556e-01,1.000000000000000000e+01,0.000000000000000000e+00
2.700000000000000178e-01,2.049999999999999878e-01,5.000000000000000278e-02,2.999999999999999889e-02,6.000000000000000000e+00,1.000000000000000000e+00
2.849999999999999756e-01,2.250000000000000056e-01,7.000000000000000666e-02,4.250000000000000305e-02,7.000000000000000000e+00,1.000000000000000000e+00
2.949999999999999845e-01,2.200000000000000011e-01,8.500000000000000611e-02,5.850000000000000339e-02,5.000000000000000000e+00,1.000000000000000000e+00
2.999999999999999889e-01,2.250000000000000056e-01,7.499999999999999722e-02,5.700000000000000205e-02,5.000000000000000000e+00,1.000000000000000000e+00
2.999999999999999889e-01,2.200000000000000011e-01,6.500000000000000222e-02,5.200000000000000455e-02,5.000000000000000000e+00,1.000000000000000000e+00
3.599999999999999867e-01,2.650000000000000133e-01,8.500000000000000611e-02,7.249999999999999500e-02,6.000000000000000000e+00,1.000000000000000000e+00
3.699999999999999956e-01,2.750000000000000222e-01,9.500000000000000111e-02,1.015000000000000069e-01,6.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000133e-01,2.899999999999999800e-01,8.999999999999999667e-02,1.350000000000000089e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.349999999999999978e-01,3.250000000000000111e-01,1.000000000000000056e-01,1.335000000000000075e-01,6.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000022e-01,3.400000000000000244e-01,1.049999999999999961e-01,1.230000000000000121e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000022e-01,3.200000000000000067e-01,9.500000000000000111e-02,1.494999999999999940e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.450000000000000067e-01,3.449999999999999734e-01,1.199999999999999956e-01,1.689999999999999836e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.650000000000000244e-01,3.699999999999999956e-01,1.150000000000000050e-01,1.514999999999999958e-01,9.000000000000000000e+00,1.000000000000000000e+00
4.650000000000000244e-01,3.549999999999999822e-01,1.199999999999999956e-01,2.374999999999999889e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.699999999999999734e-01,3.449999999999999734e-01,1.199999999999999956e-01,1.524999999999999967e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.749999999999999778e-01,3.649999999999999911e-01,1.049999999999999961e-01,1.645000000000000073e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.749999999999999778e-01,3.350000000000000200e-01,1.000000000000000056e-01,1.895000000000000018e-01,9.000000000000000000e+00,1.000000000000000000e+00
4.749999999999999778e-01,3.499999999999999778e-01,1.250000000000000000e-01,1.905000000000000027e-01,9.000000000000000000e+00,1.000000000000000000e+00
4.849999999999999867e-01,3.649999999999999911e-01,1.250000000000000000e-01,1.630000000000000060e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.899999999999999911e-01,3.900000000000000133e-01,1.199999999999999956e-01,2.205000000000000016e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.150000000000000133e-01,4.050000000000000266e-01,1.300000000000000044e-01,2.129999999999999949e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000178e-01,4.149999999999999800e-01,1.400000000000000133e-01,2.944999999999999840e-01,8.000000000000000000e+00,1.000000000000000000e+00
5.250000000000000222e-01,4.050000000000000266e-01,1.250000000000000000e-01,2.984999999999999876e-01,1.000000000000000000e+01,1.000000000000000000e+00
5.250000000000000222e-01,4.249999999999999889e-01,1.400000000000000133e-01,4.204999999999999849e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.300000000000000266e-01,4.249999999999999889e-01,1.300000000000000044e-01,3.905000000000000138e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000266e-01,4.199999999999999845e-01,1.400000000000000133e-01,2.560000000000000053e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000266e-01,4.099999999999999756e-01,1.250000000000000000e-01,3.460000000000000298e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.350000000000000311e-01,4.050000000000000266e-01,1.400000000000000133e-01,3.360000000000000209e-01,7.000000000000000000e+00,0.000000000000000000e+00
5.350000000000000311e-01,4.500000000000000111e-01,1.549999999999999989e-01,3.654999999999999916e-01,1.000000000000000000e+01,1.000000000000000000e+00
5.450000000000000400e-01,4.099999999999999756e-01,1.400000000000000133e-01,3.489999999999999769e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000400e-01,4.099999999999999756e-01,1.250000000000000000e-01,2.944999999999999840e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.500000000000000444e-01,4.149999999999999800e-01,1.499999999999999944e-01,3.534999999999999809e-01,1.000000000000000000e+01,1.000000000000000000e+00
5.500000000000000444e-01,4.500000000000000111e-01,1.400000000000000133e-01,3.444999999999999729e-01,8.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000444e-01,4.000000000000000222e-01,1.350000000000000089e-01,3.315000000000000169e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.550000000000000488e-01,4.299999999999999933e-01,1.499999999999999944e-01,3.449999999999999734e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.749999999999999556e-01,4.500000000000000111e-01,1.449999999999999900e-01,4.675000000000000266e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.749999999999999556e-01,4.400000000000000022e-01,1.499999999999999944e-01,4.859999999999999876e-01,8.000000000000000000e+00,1.000000000000000000e+00
5.849999999999999645e-01,4.650000000000000244e-01,1.449999999999999900e-01,4.324999999999999956e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.849999999999999645e-01,4.600000000000000200e-01,1.400000000000000133e-01,3.260000000000000120e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.899999999999999689e-01,4.650000000000000244e-01,1.350000000000000089e-01,4.234999999999999876e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.949999999999999734e-01,4.699999999999999734e-01,1.350000000000000089e-01,4.339999999999999969e-01,1.000000000000000000e+01,1.000000000000000000e+00
5.949999999999999734e-01,4.400000000000000022e-01,1.350000000000000089e-01,5.004999999999999449e-01,1.000000000000000000e+01,0.000000000000000000e+00
